42833	|award|award_winner:|m|039wsf
42834	|award|award_winner:|m|01wv9xn
42835	|award|award_winner:|m|05bnp0
42836	|award|award_winner:|m|0bs1g5r
42837	|award|award_winner:|m|01xzb6
42838	|award|award_winner:|m|034q3l
42839	|award|award_category:|m|03ybrwc
42840	|award|award_winner:|m|01bpn
42841	|award|award_winner:|m|02bxjp
42842	|award|award_winner:|m|07h76
42843	|award|award_winner:|m|02gyl0
42844	|award|award_winner:|m|05x8n
42845	|award|award_winner:|m|0q59y
42846	|award|award_winner:|m|0ft7sr
42847	|award|award_category:|m|020qjg
42848	|award|award_winner:|m|02m7r
42849	|award|award_winner:|m|0g_g2
42850	|award|award_winner:|m|01phtd
42851	|award|award_winner:|m|01vn35l
42852	|award|award_winner:|m|061zc_
42853	|award|award_winner:|m|01n5309
42854	|award|award_winner:|m|01nx_8
42855	|award|award_winner:|m|058s57
42856	|award|award_category:|m|0bqsk5
42857	|award|award_winner:|m|06y7d
42858	|award|award_winner:|m|0194xc
42859	|award|award_winner:|m|03f1d47
42860	|award|award_winner:|m|02y49
42861	|award|award_winner:|m|0d9xq
42862	|award|award_winner:|m|019fnv
42863	|award|award_category:|m|0154yf
42864	|award|award_winner:|m|0dj5q
42865	|award|award_winner:|m|01t265
42866	|award|award_winner:|m|01vvybv
42867	|award|award_winner:|m|0133x7
42868	|award|award_winner:|m|083q7
42869	|award|award_winner:|m|077rj
42870	|award|award_winner:|m|026l37
42871	|award|award_winner:|m|06rgq
42872	|award|award_winner:|m|071xj
42873	|award|award_winner:|m|03rx9
42874	|award|award_winner:|m|0bw6y
42875	|award|award_winner:|m|084nh
42876	|award|award_winner:|m|06c0j
42877	|award|award_winner:|m|059y0
42878	|award|award_winner:|m|05b2gsm
42879	|award|award_winner:|m|06n9lt
42880	|award|award_category:|m|073y53
42881	|award|award_winner:|m|07bty
42882	|award|award_winner:|m|0b_fw
42883	|award|award_winner:|m|01lf293
42884	|award|award_winner:|m|0137g1
42885	|award|award_winner:|m|02f2p7
42886	|award|award_winner:|m|02jxsq
42887	|award|award_winner:|m|0161sp
42888	|award|award_winner:|m|03xds
42889	|award|award_winner:|m|01fxfk
42890	|award|award_winner:|m|01w9wwg
42891	|award|award_winner:|m|01323p
42892	|award|award_winner:|m|07cbs
42893	|award|award_winner:|m|01t94_1
42894	|award|award_winner:|m|01x4r3
42895	|award|award_winner:|m|046p9
42896	|award|award_winner:|m|0g5ff
42897	|award|award_winner:|m|05typm
42898	|award|award_winner:|m|0dfrq
42899	|award|award_winner:|m|016z1t
42900	|award|award_winner:|m|01wqpnm
42901	|award|award_winner:|m|0bx_q
42902	|award|award_winner:|m|02hh8j
42903	|award|award_winner:|m|016t0h
42904	|award|award_winner:|m|0f0kz
42905	|award|award_winner:|m|016vn3
42906	|award|award_winner:|m|047sxrj
42907	|award|award_winner:|m|050llt
42908	|award|award_winner:|m|03dpqd
42909	|award|award_winner:|m|01w8sf
42910	|award|award_winner:|m|01s7ns
42911	|award|award_winner:|m|08gf93
42912	|award|award_winner:|m|090gpr
42913	|award|award_winner:|m|05g3ss
42914	|award|award_winner:|m|02h48
42915	|award|award_winner:|m|0kzy0
42916	|award|award_winner:|m|0gpmp
42917	|award|award_winner:|m|027jq2
42918	|award|award_winner:|m|01vvpjj
42919	|award|award_winner:|m|02wyc0
42920	|award|award_winner:|m|025_ql1
42921	|award|award_winner:|m|01x0yrt
42922	|award|award_winner:|m|04z0g
42923	|award|award_winner:|m|02sdx
42924	|award|award_winner:|m|0dvqq
42925	|award|award_winner:|m|063t3j
42926	|award|award_winner:|m|015xp4
42927	|award|award_winner:|m|0152cw
42928	|award|award_winner:|m|06s1qy
42929	|award|award_winner:|m|064177
42930	|award|award_winner:|m|01ccr8
42931	|award|award_winner:|m|05jm7
42932	|award|award_winner:|m|0cgbf
42933	|award|award_winner:|m|01x53m
42934	|award|award_winner:|m|0prfz
42935	|award|award_winner:|m|0b1hw
42936	|award|award_winner:|m|04y9dk
42937	|award|award_winner:|m|09qr6
42938	|award|award_winner:|m|05hks
42939	|award|award_winner:|m|03j43
42940	|award|award_winner:|m|02m501
42941	|award|award_winner:|m|082_p
42942	|award|award_winner:|m|0b_7k
42943	|award|award_winner:|m|014v1q
42944	|award|award_winner:|m|045931
42945	|award|award_winner:|m|0cyhq
42946	|award|award_winner:|m|016h4r
42947	|award|award_winner:|m|016yr0
42948	|award|award_winner:|m|02whj
42949	|award|award_winner:|m|07d3x
42950	|award|award_winner:|m|0c31_
42951	|award|award_winner:|m|03d9v8
42952	|award|award_winner:|m|03lmzl
42953	|award|award_winner:|m|017g2y
42954	|award|award_winner:|m|0163r3
42955	|award|award_winner:|m|011vx3
42956	|award|award_category:|m|03dkh6
42957	|award|award_winner:|m|05d1y
42958	|award|award_winner:|m|04qzm
42959	|award|award_winner:|m|023t0q
42960	|award|award_winner:|m|04r68
42961	|award|award_winner:|m|01wd02c
42962	|award|award_winner:|m|01qgry
42963	|award|award_winner:|m|01pfr3
42964	|award|award_category:|m|068gn
42965	|award|award_winner:|m|0d3qd0
42966	|award|award_winner:|m|0bv7t
42967	|award|award_winner:|m|07dnx
42968	|award|award_winner:|m|010xjr
42969	|award|award_winner:|m|04107
42970	|award|award_winner:|m|014488
42971	|award|award_winner:|m|02g75
42972	|award|award_winner:|m|01yzl2
42973	|award|award_winner:|m|02rmxx
42974	|award|award_winner:|m|0443c
42975	|award|award_winner:|m|03359d
42976	|award|award_winner:|m|0mb5x
42977	|award|award_winner:|m|01mh8zn
42978	|award|award_winner:|m|07n3s
42979	|award|award_winner:|m|0frsw
42980	|award|award_winner:|m|0f2df
42981	|award|award_winner:|m|01dq9q
42982	|award|award_winner:|m|01q8fxx
42983	|award|award_winner:|m|018z_c
42984	|award|award_winner:|m|01y67v
42985	|award|award_winner:|m|01lw3kh
42986	|award|award_winner:|m|0hpz8
42987	|award|award_winner:|m|02_4fn
42988	|award|award_winner:|m|01xyt7
42989	|award|award_winner:|m|03kdl
42990	|award|award_winner:|m|02p68d
42991	|award|award_winner:|m|0134s5
42992	|award|award_winner:|m|01cspq
42993	|award|award_winner:|m|01fwf1
42994	|award|award_category:|m|06fksb
42995	|award|award_winner:|m|01v_0b
42996	|award|award_winner:|m|022411
42997	|award|award_winner:|m|0btxr
42998	|award|award_winner:|m|04mhl
42999	|award|award_winner:|m|06w38l
43000	|award|award_winner:|m|016l09
43001	|award|award_winner:|m|0m6x4
43002	|award|award_winner:|m|0h1q6
43003	|award|award_winner:|m|02fx3c
43004	|award|award_winner:|m|08mhyd
43005	|award|award_winner:|m|0178_w
43006	|award|award_winner:|m|0gt3p
43007	|award|award_winner:|m|030155
43008	|award|award_winner:|m|05wdgq
43009	|award|award_winner:|m|013423
43010	|award|award_winner:|m|02dlfh
43011	|award|award_winner:|m|09ftwr
43012	|award|award_winner:|m|026m0
43013	|award|award_winner:|m|0250f
43014	|award|award_winner:|m|098sx
43015	|award|award_winner:|m|015gsv
43016	|award|award_winner:|m|013tjc
43017	|award|award_winner:|m|040_t
43018	|award|award_winner:|m|0d4jl
43019	|award|award_winner:|m|07hgm
43020	|award|award_winner:|m|0m_31
43021	|award|award_winner:|m|034qt_
43022	|award|award_winner:|m|05cv8
43023	|award|award_winner:|m|07lp1
43024	|award|award_winner:|m|01gvyp
43025	|award|award_winner:|m|027pdrh
43026	|award|award_winner:|m|01fkr_
43027	|award|award_winner:|m|04jlgp
43028	|award|award_winner:|m|02zfg3
43029	|award|award_winner:|m|021sv1
43030	|award|award_winner:|m|0dz46
43031	|award|award_winner:|m|01w61th
43032	|award|award_winner:|m|016hvl
43033	|award|award_winner:|m|0cv_2
43034	|award|award_winner:|m|03swmf
43035	|award|award_winner:|m|06v99d
43036	|award|award_category:|m|079sf
43037	|award|award_winner:|m|0c_jc
43038	|award|award_winner:|m|06jcc
43039	|award|award_winner:|m|07r1_
43040	|award|award_winner:|m|03f02ct
43041	|award|award_winner:|m|0l8g0
43042	|award|award_winner:|m|03bggl
43043	|award|award_winner:|m|016fmf
43044	|award|award_winner:|m|09cdxn
43045	|award|award_winner:|m|01j4ls
43046	|award|award_winner:|m|089pg7
43047	|award|award_winner:|m|0421st
43048	|award|award_winner:|m|01wg6y
43049	|award|award_winner:|m|02n1p5
43050	|award|award_winner:|m|04x56
43051	|award|award_winner:|m|04wx2v
43052	|award|award_winner:|m|01fx5l
43053	|award|award_winner:|m|012z8_
43054	|award|award_winner:|m|01h320
43055	|award|award_winner:|m|02ndf1
43056	|award|award_winner:|m|01gw8b
43057	|award|award_winner:|m|01qvgl
43058	|award|award_winner:|m|02yl42
43059	|award|award_winner:|m|01bmlb
43060	|award|award_winner:|m|01vzx45
43061	|award|award_winner:|m|012gq6
43062	|award|award_winner:|m|01w806h
43063	|award|award_winner:|m|0f_y9
43064	|award|award_winner:|m|07y_r
43065	|award|award_winner:|m|07w21
43066	|award|award_winner:|m|018y2s
43067	|award|award_winner:|m|02_0d2
43068	|award|award_category:|m|02q3s
43069	|award|award_winner:|m|0135xb
43070	|award|award_winner:|m|02vmzp
43071	|award|award_winner:|m|0hfml
43072	|award|award_winner:|m|0p9gg
43073	|award|award_winner:|m|0210f1
43074	|award|award_winner:|m|03f7m4h
43075	|award|award_winner:|m|0333wf
43076	|award|award_winner:|m|02wlk
43077	|award|award_winner:|m|01cwcr
43078	|award|award_winner:|m|01dbgw
43079	|award|award_winner:|m|01tl50z
43080	|award|award_winner:|m|0jt86
43081	|award|award_winner:|m|024dgj
43082	|award|award_winner:|m|0p8jf
43083	|award|award_winner:|m|03h_fqv
43084	|award|award_winner:|m|02byfd
43085	|award|award_winner:|m|028qyn
43086	|award|award_winner:|m|065y4w7
43087	|award|award_winner:|m|0gv5c
43088	|award|award_winner:|m|02kz_
43089	|award|award_category:|m|022kcs
43090	|award|award_winner:|m|03vhvp
43091	|award|award_winner:|m|021yzs
43092	|award|award_winner:|m|0134pk
43093	|award|award_winner:|m|09qc1
43094	|award|award_winner:|m|03f0vvr
43095	|award|award_winner:|m|07zl1
43096	|award|award_winner:|m|0dpqk
43097	|award|award_category:|m|015cl6
43098	|award|award_winner:|m|0hskw
43099	|award|award_winner:|m|03crmd
43100	|award|award_winner:|m|0840vq
43101	|award|award_winner:|m|02tk74
43102	|award|award_winner:|m|0cwtm
43103	|award|award_winner:|m|0mfc0
43104	|award|award_winner:|m|05fg2
43105	|award|award_winner:|m|099p5
43106	|award|award_winner:|m|02c_wc
43107	|award|award_winner:|m|014ps4
43108	|award|award_winner:|m|013w7j
43109	|award|award_winner:|m|015dqj
43110	|award|award_winner:|m|015076
43111	|award|award_winner:|m|03zrp
43112	|award|award_winner:|m|016t00
43113	|award|award_winner:|m|05mc7y
43114	|award|award_winner:|m|049qx
43115	|award|award_winner:|m|081hvm
43116	|award|award_winner:|m|0239zv
43117	|award|award_winner:|m|01d494
43118	|award|award_winner:|m|042xh
43119	|award|award_winner:|m|01cpqk
43120	|award|award_winner:|m|01kt17
43121	|award|award_winner:|m|01520h
43122	|award|award_winner:|m|0kc9f
43123	|award|award_winner:|m|0f_zkz
43124	|award|award_winner:|m|0f7fy
43125	|award|award_winner:|m|03fwln
43126	|award|award_winner:|m|02lbrd
43127	|award|award_winner:|m|01yndb
43128	|award|award_winner:|m|016j2t
43129	|award|award_winner:|m|0ph2w
43130	|award|award_winner:|m|01p1z_
43131	|award|award_winner:|m|031zkw
43132	|award|award_winner:|m|04yj5z
43133	|award|award_winner:|m|03cvfg
43134	|award|award_winner:|m|0h7dd
43135	|award|award_winner:|m|05slvm
43136	|award|award_winner:|m|01pw9v
43137	|award|award_winner:|m|03z_g7
43138	|award|award_winner:|m|01797x
43139	|award|award_winner:|m|01vdrw
43140	|award|award_winner:|m|03f22dp
43141	|award|award_winner:|m|0c2ry
43142	|award|award_winner:|m|03d9d6
43143	|award|award_winner:|m|02mjmr
43144	|award|award_winner:|m|018qpb
43145	|award|award_winner:|m|01wzlxj
43146	|award|award_winner:|m|049sb
43147	|award|award_winner:|m|01f5q5
43148	|award|award_winner:|m|0161c2
43149	|award|award_winner:|m|039xcr
43150	|award|award_winner:|m|0432cd
43151	|award|award_winner:|m|0yxl
43152	|award|award_winner:|m|01dbhb
43153	|award|award_winner:|m|036jb
43154	|award|award_winner:|m|01tdnyh
43155	|award|award_winner:|m|0klw
43156	|award|award_winner:|m|0x3n
43157	|award|award_winner:|m|014_lq
43158	|award|award_winner:|m|09jd9
43159	|award|award_winner:|m|01vtqml
43160	|award|award_winner:|m|0525b
43161	|award|award_winner:|m|047jhq
43162	|award|award_winner:|m|0838y
43163	|award|award_winner:|m|01t_z
43164	|award|award_winner:|m|0821j
43165	|award|award_winner:|m|0c0sl
43166	|award|award_winner:|m|019fz
43167	|award|award_winner:|m|08_hns
43168	|award|award_winner:|m|0203v
43169	|award|award_winner:|m|01wvxw1
43170	|award|award_winner:|m|01385g
43171	|award|award_winner:|m|0q9t7
43172	|award|award_winner:|m|08hhm6
43173	|award|award_winner:|m|05zdk2
43174	|award|award_winner:|m|0kxbc
43175	|award|award_winner:|m|03mv0b
43176	|award|award_winner:|m|05hrq4
43177	|award|award_winner:|m|01bcq
43178	|award|award_winner:|m|01pbs9w
43179	|award|award_winner:|m|01nkxvx
43180	|award|award_winner:|m|05xpv
43181	|award|award_winner:|m|02l0xc
43182	|award|award_category:|m|02vl9ln
43183	|award|award_winner:|m|02xwq9
43184	|award|award_category:|m|0671wk
43185	|award|award_winner:|m|0739z6
43186	|award|award_winner:|m|0lzb8
43187	|award|award_winner:|m|01gvxv
43188	|award|award_winner:|m|03c5f7l
43189	|award|award_winner:|m|02f93t
43190	|award|award_winner:|m|0bqsy
43191	|award|award_winner:|m|02l101
43192	|award|award_winner:|m|015cxv
43193	|award|award_winner:|m|02g3mn
43194	|award|award_winner:|m|022qw7
43195	|award|award_winner:|m|06wvfq
43196	|award|award_winner:|m|095nx
43197	|award|award_winner:|m|013rds
43198	|award|award_winner:|m|0hwd8
43199	|award|award_winner:|m|01v0sx2
43200	|award|award_winner:|m|02xyl
43201	|award|award_winner:|m|06s7rd
43202	|award|award_winner:|m|04135
43203	|award|award_winner:|m|04n_g
43204	|award|award_winner:|m|0lcx
43205	|award|award_winner:|m|0167km
43206	|award|award_winner:|m|01m42d0
43207	|award|award_winner:|m|01k56k
43208	|award|award_winner:|m|05whq_9
43209	|award|award_winner:|m|01wttr1
43210	|award|award_winner:|m|07f0tw
43211	|award|award_winner:|m|017_hq
43212	|award|award_winner:|m|01j6mff
43213	|award|award_winner:|m|032r1
43214	|award|award_winner:|m|025jj7
43215	|award|award_winner:|m|089tm
43216	|award|award_winner:|m|01g4bk
43217	|award|award_winner:|m|0d0mbj
43218	|award|award_winner:|m|08d6bd
43219	|award|award_winner:|m|0143q0
43220	|award|award_winner:|m|0d3k14
43221	|award|award_winner:|m|03g5jw
43222	|award|award_winner:|m|06hzsx
43223	|award|award_winner:|m|01vlj1g
43224	|award|award_winner:|m|0cbgl
43225	|award|award_winner:|m|02x0gx
43226	|award|award_winner:|m|0633p0
43227	|award|award_winner:|m|03d1y3
43228	|award|award_winner:|m|07z4p5
43229	|award|award_winner:|m|014_xj
43230	|award|award_winner:|m|0ffgh
43231	|award|award_winner:|m|02mslq
43232	|award|award_winner:|m|01_k71
43233	|award|award_winner:|m|049468
43234	|award|award_winner:|m|04v048
43235	|award|award_winner:|m|03q95r
43236	|award|award_winner:|m|09jm8
43237	|award|award_winner:|m|01vw87c
43238	|award|award_winner:|m|045hz5
43239	|award|award_winner:|m|01304j
43240	|award|award_winner:|m|02jqjm
43241	|award|award_winner:|m|07hyk
43242	|award|award_winner:|m|0tj9
43243	|award|award_winner:|m|015bwt
43244	|award|award_winner:|m|02bn75
43245	|award|award_winner:|m|0hnjt
43246	|award|award_category:|m|06szd3
43247	|award|award_winner:|m|0k_mt
43248	|award|award_winner:|m|014kg4
43249	|award|award_winner:|m|0c_md_
43250	|award|award_winner:|m|02ctyy
43251	|award|award_winner:|m|01w20rx
43252	|award|award_winner:|m|0lsw9
43253	|award|award_winner:|m|01f7dd
43254	|award|award_winner:|m|016yzz
43255	|award|award_winner:|m|01mxt_
43256	|award|award_winner:|m|018p5f
43257	|award|award_winner:|m|0kc6x
43258	|award|award_winner:|m|0kcd5
43259	|award|award_winner:|m|06d6y
43260	|award|award_winner:|m|021j72
43261	|award|award_winner:|m|015d3h
43262	|award|award_winner:|m|01k6nm
43263	|award|award_winner:|m|03f0fnk
43264	|award|award_winner:|m|08n__5
43265	|award|award_winner:|m|01dpsv
43266	|award|award_winner:|m|01vvyd8
43267	|award|award_winner:|m|01gct2
43268	|award|award_winner:|m|012j8z
43269	|award|award_winner:|m|06w2sn5
43270	|award|award_winner:|m|01y68z
43271	|award|award_winner:|m|014z8v
43272	|award|award_winner:|m|02vg0
43273	|award|award_winner:|m|03tf_h
43274	|award|award_winner:|m|0163m1
43275	|award|award_winner:|m|02ndj5
43276	|award|award_winner:|m|0h6sv
43277	|award|award_winner:|m|016lmg
43278	|award|award_winner:|m|02p10m
43279	|award|award_winner:|m|0178kd
43280	|award|award_winner:|m|01g0jn
43281	|award|award_winner:|m|084w8
43282	|award|award_winner:|m|0ycfj
43283	|award|award_winner:|m|018qql
43284	|award|award_winner:|m|02k5sc
43285	|award|award_winner:|m|03flwk
43286	|award|award_winner:|m|03n6r
43287	|award|award_winner:|m|0ljc_
43288	|award|award_winner:|m|06bng
43289	|award|award_winner:|m|05qzv
43290	|award|award_winner:|m|08bqy9
43291	|award|award_winner:|m|01rnpy
43292	|award|award_winner:|m|081wh1
43293	|award|award_winner:|m|016kb7
43294	|award|award_winner:|m|0m0hw
43295	|award|award_winner:|m|03j90
43296	|award|award_winner:|m|01200d
43297	|award|award_winner:|m|0126rp
43298	|award|award_winner:|m|082xp
43299	|award|award_winner:|m|03h4mp
43300	|award|award_winner:|m|06kb_
43301	|award|award_winner:|m|02wrrm
43302	|award|award_winner:|m|017c87
43303	|award|award_winner:|m|0jg77
43304	|award|award_winner:|m|073bb
43305	|award|award_winner:|m|026lyl4
43306	|award|award_winner:|m|019l3m
43307	|award|award_winner:|m|03pp73
43308	|award|award_category:|m|05n5kv
43309	|award|award_winner:|m|0m77m
43310	|award|award_winner:|m|01xcqc
43311	|award|award_winner:|m|0c3kw
43312	|award|award_winner:|m|0147jt
43313	|award|award_winner:|m|03kts
43314	|award|award_winner:|m|03jht
43315	|award|award_winner:|m|0bytfv
43316	|award|award_winner:|m|01vtmw6
43317	|award|award_winner:|m|0hnkp
43318	|award|award_winner:|m|016j68
43319	|award|award_winner:|m|021vwt
43320	|award|award_category:|m|07jqvw
43321	|award|award_winner:|m|0d9_96
43322	|award|award_winner:|m|0292l3
43323	|award|award_winner:|m|0gd5z
43324	|award|award_winner:|m|02vwckw
43325	|award|award_winner:|m|03qjlz
43326	|award|award_winner:|m|01bpc9
43327	|award|award_winner:|m|015_30
43328	|award|award_winner:|m|01r9fv
43329	|award|award_winner:|m|0c1jh
43330	|award|award_winner:|m|01jz6d
43331	|award|award_winner:|m|02jq1
43332	|award|award_winner:|m|0pqzh
43333	|award|award_winner:|m|09y20
43334	|award|award_winner:|m|01h4rj
43335	|award|award_winner:|m|0d_w7
43336	|award|award_winner:|m|016sqs
43337	|award|award_winner:|m|01d0b1
43338	|award|award_winner:|m|0cg9y
43339	|award|award_winner:|m|054c1
43340	|award|award_winner:|m|02v2jy
43341	|award|award_winner:|m|01p0w_
43342	|award|award_winner:|m|033p3_
43343	|award|award_winner:|m|01f9zw
43344	|award|award_winner:|m|033cw
43345	|award|award_winner:|m|02_p8v
43346	|award|award_winner:|m|03ctv8m
43347	|award|award_winner:|m|0134tg
43348	|award|award_winner:|m|01mskc3
43349	|award|award_winner:|m|016bx2
43350	|award|award_winner:|m|015rhv
43351	|award|award_winner:|m|087c7
43352	|award|award_winner:|m|03t8v3
43353	|award|award_winner:|m|01m4kpp
43354	|award|award_category:|m|037vqt
43355	|award|award_winner:|m|01l87db
43356	|award|award_winner:|m|034ls
43357	|award|award_winner:|m|06hgj
43358	|award|award_winner:|m|03jj93
43359	|award|award_winner:|m|09p0q
43360	|award|award_winner:|m|07t65
